round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
25,n00000218,Developmental and Social Psychological Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000109,Organizational Behavior and Motivational Theories,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000220,Applied Communication and Behavioral Strategy Design,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000219,Organizational Behavior and Work Motivation Theories,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000108,Cognitive and Developmental Psychological Processes,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000221,Psychometric Test Theory and Validation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000222,Cognitive and Perceptual Learning Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000015,Engineering,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000037,Thermodynamic and Heat Transfer Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000038,Electromagnetic and Circuit System Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000121,Electrical Machine Performance Calculation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000122,Transient and Steady State Circuit Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000192,Transient Circuit Energy Dynamics,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000193,Transmission Line and Wave Propagation Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000005,Biology,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000040,Comparative Functional Organismal Biology,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000041,Cellular and Molecular Physiology Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000123,Human Physiology and Macronutrient Metabolism,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000194,Macronutrient Biochemistry and Physiological Functions,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000195,Cellular and Systemic Physiological Regulation Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000124,Molecular Biology and Genetic Engineering Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000039,Quantitative Genetic Inheritance and Population Genetics,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000125,Polygenic and Mendelian Inheritance Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000126,Genetic and Chromosomal Sex Determination Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000002,Business,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000150,Applied Business Quantitative Problem Solving,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000232,Applied Business Percentage Calculations,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000233,Quantitative Business Profit and Inventory Optimization,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000151,Consumer Loan Interest Calculation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000013,Computer science,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000051,Probabilistic and Algebraic Reasoning in CS,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000127,Statistical Inference and Probabilistic Modeling,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000196,Evaluative Statement Veracity Assessment,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000197,Statistical Methods in Econometrics and Simulation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000246,Time Series Econometrics and Diagnostic Testing,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000245,Statistical Inference and Probability Theory,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000128,Algebraic Structure Properties and Isomorphisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000052,Discrete Computational Systems and Data Representation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000130,Information Theory and Digital Encoding Fundamentals,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000129,Foundational Programming and Computer Systems Principles,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000003,Law,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000053,Legal Evidence Admissibility and Procedural Challenges,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000235,Evidence Admissibility in Negligence Litigation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000234,Criminal Liability and Mens Rea Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000054,Jurisdictional and Constitutional Legal Principles,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000141,Constitutional Limits on State and Federal Regulation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000198,State Regulation and Dormant Commerce Clause Challenges,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000199,First Amendment Limits on State Regulation,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000140,Contractual and Property Dispute Resolution Mechanisms,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000200,Contract Formation and Enforceability Disputes,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000201,Real Property Title Disputes and Estates,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000014,Philosophy,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000055,Core Philosophical Concepts and Theorists,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000143,Classical Philosophical and Legal Doctrines,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000142,Normative Ethical Theory Applications,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
25,n00000056,Formal Logic and Fallacy Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,AGGREGATE,MAIN,1456.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000001,MMLU_PRO,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000011,Math,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000019,Advanced Mathematical Problem Solving Techniques,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000060,Algebraic Structures and Computational Problem Solving,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000154,Finite Group and Ring Theory Properties,130.0,claude-3-5-sonnet-20241022>deepseek-chat-v2_5>gpt-4o-2024-08-06>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-13b-hf>Llama-2-70b-hf,1.6077;1.1479;0.9641;0.6116;-0.6792;-1.1399;-1.2169;-1.2953
26,n00000155,Applied Algebraic and Analytic Computations,130.0,gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-sonnet-20241022>claude-3-5-haiku-20241022>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf>Meta-Llama-3_1-70B-Instruct,1.5802;1.3751;1.2431;0.3847;-1.1299;-1.1299;-1.1318;-1.1916
26,n00000059,Applied Mathematical Analysis and Modeling,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000156,Advanced Applied Mathematical Transformations and Integrations,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000239,Advanced Integral Calculus and Applications,130.0,gpt-4o-2024-08-06>claude-3-5-sonnet-20241022>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Llama-2-13b-hf>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Llama-2-70b-hf,1.5118;1.3780;1.2476;0.4549;-0.8353;-1.1159;-1.1255;-1.5157
26,n00000238,Advanced Transform and Series Analysis,130.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Llama-2-70b-hf>Llama-2-13b-hf,1.5627;1.3576;1.2912;0.1440;-0.9114;-0.9946;-1.0545;-1.3951
26,n00000157,Applied Differential Equations and Numerical Methods,130.0,deepseek-chat-v2_5>claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-13b-hf>Llama-2-70b-hf,1.7379;1.1922;1.1922;0.5180;-0.7655;-0.9275;-1.3768;-1.5705
26,n00000018,Applied Discrete and Probabilistic Quantitative Reasoning,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000062,Discrete Probability and Combinatorial Structures,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000158,Discrete Probability and Combinatorial Counting,136.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>claude-3-5-haiku-20241022>deepseek-chat-v2_5>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Llama-2-13b-hf>Llama-2-70b-hf,2.1276;1.4372;0.6959;0.5460;-0.6739;-0.8682;-1.4585;-1.8061
26,n00000159,Extremal and Enumerative Combinatorics in Graphs and Numbers,137.0,gpt-4o-2024-08-06>claude-3-5-sonnet-20241022>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-13b-hf>Llama-2-70b-hf,1.7847;1.2754;0.8805;0.7035;-0.9588;-1.0592;-1.1751;-1.4510
26,n00000061,Applied Quantitative Reasoning and Distribution Analysis,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
26,n00000161,Normal and Sampling Distribution Applications,133.0,claude-3-5-sonnet-20241022>deepseek-chat-v2_5>gpt-4o-2024-08-06>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Llama-2-13b-hf>Qwen1.5-72B-Chat>Llama-2-70b-hf,1.7634;1.4772;1.0149;0.5129;-0.7809;-1.1210;-1.1838;-1.6828
26,n00000160,Elementary Quantitative Reasoning and Symbolic Logic,0.0,claude-3-5-sonnet-20241022>gpt-4o-2024-08-06>deepseek-chat-v2_5>claude-3-5-haiku-20241022>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Llama-2-70b-hf>Llama-2-13b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
