round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
10,n00000039,Quantitative Genetic Inheritance and Population Genetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000125,Polygenic and Mendelian Inheritance Analysis,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf>Yi-6b-Chat,0.5247;0.5247;0.2629;0.0034;0.0034;-0.2581;-0.3916;-0.6694
10,n00000126,Genetic and Chromosomal Sex Determination Mechanisms,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Qwen1.5-72B-Chat>Yi-6b-Chat>Llama-2-7b-hf,0.6887;0.6887;0.5495;-0.1285;-0.1285;-0.2647;-0.4030;-1.0022
10,n00000002,Business,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000150,Applied Business Quantitative Problem Solving,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000232,Applied Business Percentage Calculations,28.0,gpt-4o-2024-08-06>arx_0314>gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.6898;0.5512;0.4144;0.1445;0.0103;-0.1245;-0.6865;-0.9993
10,n00000233,Quantitative Business Profit and Inventory Optimization,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>arx_0314>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.6976;0.6976;0.4186;0.4186;-0.2658;-0.4058;-0.5489;-1.0121
10,n00000151,Consumer Loan Interest Calculation,28.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>arx_0314>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.5304;0.3982;0.3982;0.2668;0.0052;-0.3935;-0.5315;-0.6739
10,n00000013,Computer science,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000051,Probabilistic and Algebraic Reasoning in CS,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000127,Statistical Inference and Probabilistic Modeling,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000196,Evaluative Statement Veracity Assessment,28.0,gemini-3.1-pro_5-shots>arx_0314>Qwen1.5-72B-Chat>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Llama-2-7b-hf>Yi-6b-Chat,0.6781;0.4028;0.2685;0.2685;0.1357;-0.5368;-0.5368;-0.6800
10,n00000197,Statistical Methods in Econometrics and Simulation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000246,Time Series Econometrics and Diagnostic Testing,28.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,1.0173;0.5635;0.5635;0.1400;-0.1366;-0.4172;-0.8653;-0.8653
10,n00000245,Statistical Inference and Probability Theory,28.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Qwen1.5-72B-Chat>Llama-2-7b-hf,0.9972;0.6927;0.4058;-0.1415;-0.2779;-0.4162;-0.5574;-0.7028
10,n00000128,Algebraic Structure Properties and Isomorphisms,28.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Qwen1.5-72B-Chat>Yi-6b-Chat>Llama-2-7b-hf,0.8583;0.8583;0.2806;0.2806;-0.1344;-0.5591;-0.5591;-1.0253
10,n00000052,Discrete Computational Systems and Data Representation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000130,Information Theory and Digital Encoding Fundamentals,28.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.8369;0.5483;0.2719;0.2719;0.0020;-0.5469;-0.6921;-0.6921
10,n00000129,Foundational Programming and Computer Systems Principles,28.0,arx_0314>gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>Yi-6b-Chat>Meta-Llama-3_1-70B-Instruct>Llama-2-7b-hf>Meta-Llama-3_1-8B,0.6972;0.6972;0.2824;0.2824;0.1464;-0.4029;-0.6936;-1.0091
10,n00000003,Law,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000053,Legal Evidence Admissibility and Procedural Challenges,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000235,Evidence Admissibility in Negligence Litigation,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Llama-2-7b-hf>Yi-6b-Chat>Meta-Llama-3_1-8B,0.8128;0.3938;0.2602;-0.0025;-0.2651;-0.2651;-0.3988;-0.5355
10,n00000234,Criminal Liability and Mens Rea Analysis,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.0150;0.7078;0.4174;0.1375;-0.1387;-0.5627;-0.7110;-0.8653
10,n00000054,Jurisdictional and Constitutional Legal Principles,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000141,Constitutional Limits on State and Federal Regulation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000198,State Regulation and Dormant Commerce Clause Challenges,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.9955;0.5492;0.2708;-0.0004;-0.1355;-0.1355;-0.6962;-0.8478
10,n00000199,First Amendment Limits on State Regulation,28.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Yi-6b-Chat>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.8511;0.7029;0.5584;0.0032;-0.2717;-0.2717;-0.5548;-1.0174
10,n00000140,Contractual and Property Dispute Resolution Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000200,Contract Formation and Enforceability Disputes,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Yi-6b-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Llama-2-7b-hf,1.0026;0.6982;0.2719;-0.0017;-0.1380;-0.2751;-0.7027;-0.8551
10,n00000201,Real Property Title Disputes and Estates,28.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>arx_0314>Yi-6b-Chat>Llama-2-7b-hf>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B,0.6681;0.6681;0.1321;0.0008;-0.1307;-0.2633;-0.3978;-0.6773
10,n00000014,Philosophy,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000055,Core Philosophical Concepts and Theorists,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
10,n00000143,Classical Philosophical and Legal Doctrines,28.0,gpt-4o-2024-08-06>arx_0314>gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.9881;0.6856;0.2633;-0.1412;-0.2763;-0.4132;-0.5531;-0.5531
10,n00000142,Normative Ethical Theory Applications,28.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.5379;0.5379;0.5379;0.1390;0.0066;-0.3972;-0.6810;-0.6810
10,n00000056,Formal Logic and Fallacy Analysis,28.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.6971;0.6971;0.6971;0.1422;-0.2695;-0.4097;-0.7004;-0.8539
11,AGGREGATE,MAIN,2686.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,2.1122;1.7108;1.4573;-0.0665;-0.1561;-1.3103;-1.3576;-2.3897
11,n00000001,MMLU_PRO,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000011,Math,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000019,Advanced Mathematical Problem Solving Techniques,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000060,Algebraic Structures and Computational Problem Solving,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000154,Finite Group and Ring Theory Properties,30.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.7741;0.4444;0.1351;0.0031;0.0031;0.0031;-0.5356;-0.8274
11,n00000155,Applied Algebraic and Analytic Computations,32.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.8749;0.7103;0.7103;0.0010;-0.1545;-0.5632;-0.7120;-0.8667
11,n00000059,Applied Mathematical Analysis and Modeling,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000156,Advanced Applied Mathematical Transformations and Integrations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000239,Advanced Integral Calculus and Applications,29.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,1.1345;0.5640;0.4642;0.1378;-0.1398;-0.4211;-0.8698;-0.8698
11,n00000238,Advanced Transform and Series Analysis,29.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf>Yi-6b-Chat,1.0033;0.5451;0.4208;-0.0002;-0.0002;-0.4128;-0.7017;-0.8543
11,n00000157,Applied Differential Equations and Numerical Methods,29.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Llama-2-7b-hf>Yi-6b-Chat,0.8477;0.5485;0.4253;0.1427;0.0069;-0.2662;-0.6951;-1.0097
11,n00000018,Applied Discrete and Probabilistic Quantitative Reasoning,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000062,Discrete Probability and Combinatorial Structures,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000158,Discrete Probability and Combinatorial Counting,30.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.6897;0.6568;0.4382;0.0060;-0.1283;-0.2636;-0.4011;-0.9977
11,n00000159,Extremal and Enumerative Combinatorics in Graphs and Numbers,33.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.9390;0.7053;0.4152;0.0567;0.0006;-0.7056;-0.7056;-0.7056
11,n00000061,Applied Quantitative Reasoning and Distribution Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000161,Normal and Sampling Distribution Applications,31.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.9587;0.7017;0.1385;0.0396;0.0022;-0.1342;-0.8533;-0.8533
11,n00000160,Elementary Quantitative Reasoning and Symbolic Logic,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000242,Elementary Algebraic and Arithmetic Operations,30.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Meta-Llama-3_1-8B>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Yi-6b-Chat>Llama-2-7b-hf,0.6688;0.5594;0.2753;0.1415;0.0083;-0.1252;-0.5368;-0.9914
11,n00000240,Applied Quantitative Partitioning Problems,30.0,gpt-4o-2024-08-06>arx_0314>gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Llama-2-7b-hf,0.9057;0.5504;0.3455;0.0036;-0.1312;-0.2669;-0.4047;-1.0023
11,n00000241,Numerical Ordering and Estimation Techniques,30.0,gpt-4o-2024-08-06>arx_0314>gemini-3.1-pro_5-shots>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.7859;0.4529;0.2735;0.2735;0.1387;-0.5428;-0.5428;-0.8389
11,n00000012,Physics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000020,Applied Classical and Electromagnetic Physics Problems,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000064,Electrostatic Field and Charge Interaction Analysis,33.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf>Yi-6b-Chat,1.1732;0.3832;0.1299;0.1265;-0.1428;-0.4152;-0.5552;-0.6995
11,n00000063,Gravitational and Rotational Dynamics in Celestial Mechanics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000169,Gravitational Field and Orbital Mechanics Problems,30.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>arx_0314>Meta-Llama-3_1-8B>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Yi-6b-Chat>Llama-2-7b-hf,0.8563;0.6894;0.5766;0.0053;-0.1323;-0.2709;-0.7038;-1.0206
11,n00000168,Classical and Relativistic Kinematics and Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000243,Projectile Motion and Kinematic Analysis,30.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.8039;0.5794;0.2750;0.2750;-0.2650;-0.2650;-0.4028;-1.0006
11,n00000244,Classical and Relativistic Oscillatory Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000303,Kinematics and Relativistic Motion Analysis,29.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.8422;0.5509;0.5509;0.1367;-0.1346;-0.5513;-0.6973;-0.6973
11,n00000304,Simple Harmonic and Rotational Dynamics Analysis,29.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.6840;0.5601;0.5531;0.0076;0.0076;-0.1275;-0.8424;-0.8424
11,n00000021,Optical and Spectroscopic Physics Fundamentals,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000066,Geometric Optics of Thin and Thick Lenses,30.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.8061;0.5809;0.4126;0.1393;0.0042;-0.4055;-0.6929;-0.8449
11,n00000067,Wave-Particle Duality and Optical Metrology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000170,Optical Interference and Diffraction Metrology,30.0,gemini-3.1-pro_5-shots>arx_0314>Meta-Llama-3_1-70B-Instruct>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.8365;0.7215;0.4219;0.2823;-0.2697;-0.2697;-0.7029;-1.0199
11,n00000171,Quantum Photon Particle Duality Calculations,30.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Llama-2-7b-hf,0.7959;0.7015;0.4610;0.1431;-0.1301;-0.2679;-0.8517;-0.8517
11,n00000065,Applied Wave and Thermodynamic Phenomena,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000172,Wave Propagation and Electromagnetic Dynamics,30.0,gemini-3.1-pro_5-shots>arx_0314>Qwen1.5-72B-Chat>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.6759;0.5656;0.4151;0.2786;0.0087;-0.4007;-0.5422;-1.0010
11,n00000173,Thermodynamic and Kinetic Gas Properties in Astrophysical and Terrestrial Systems,30.0,arx_0314>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Yi-6b-Chat>Llama-2-7b-hf>Meta-Llama-3_1-8B,0.7804;0.4492;0.2714;0.0047;0.0047;0.0047;-0.6824;-0.8326
11,n00000010,Economics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
11,n00000022,Macroeconomic Policy Instruments and Measurement,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
